ticker,contribution,active,months_held,avg_weight_when_held,first_held,last_held,name,share_of_outperformance,cum_share_of_outperformance,rank
NET,-0.0023527605964827327,-0.0052858956869771745,24,0.015477609719304314,2022-03-31,2026-08-31,Cloudflare Inc,,,387
AKAM,-0.0039950652176870965,-0.005335067323139615,6,0.01833566515239046,2016-06-30,2017-05-31,Akamai Technologies Inc,,,388
BBY,-0.001886478146735514,-0.005470110655984076,9,0.016137997141166562,2016-12-31,2021-08-31,Best Buy Inc,,,389
SRPT,-0.0045913324173025615,-0.005492912142398194,6,0.011451755218951172,2023-06-30,2023-11-30,Sarepta Therapeutics Inc,,,390
MDT,-0.0018942831232113917,-0.005611984399336546,36,0.018658564265717482,2015-03-31,2023-05-31,Medtronic Inc,,,391
PCG,-0.0025017684329318775,-0.005673637179307296,21,0.01878572724126068,2015-03-31,2023-08-31,Pg&E Corp,,,392
MRSH,-0.0034558436948337085,-0.005722979250365351,6,0.013327288594323304,2025-09-30,2026-05-31,Marsh & Mclennan Cos Inc,,,393
DUOL,-0.004931804760727732,-0.005844359960006563,3,0.014066271716377664,2025-09-30,2025-11-30,Duolingo Inc,,,394
GE,-0.005542322139483077,-0.0058469792458457105,12,0.016345200875989636,2013-12-31,2022-02-28,General Electric Co,,,395
RSG,-0.002313769739315114,-0.006013977951043397,9,0.014330072536813308,2023-06-30,2026-05-31,Republic Svcs Inc,,,396
MSI,-0.0027622868073323417,-0.0060154072855477195,9,0.016573898186562876,2016-06-30,2026-05-31,Motorola Solutions Inc,,,397
CLX,-0.0029648955275114073,-0.006025789165927135,9,0.016401603902774217,2020-12-31,2023-11-30,Clorox Co Del,,,398
DAL,-0.002069619834443981,-0.0063489725729921585,18,0.01963409055354659,2014-03-31,2020-05-31,Delta Air Lines Inc Del,,,399
HLT,0.0001307613861473544,-0.006379276746306197,21,0.018192668309269706,2014-09-30,2020-05-31,Hilton Worldwide Hldgs Inc,,,400
NVO,-0.005253571112344641,-0.006404291933940827,6,0.011451760891256867,2025-03-31,2025-08-31,Novo-Nordisk A S,,,401
HSY,-0.0028527309841927416,-0.006533339276551269,15,0.01408817224374809,2015-09-30,2026-08-31,Hershey Co,,,402
EMR,-0.008432755503459404,-0.006541311684675863,24,0.019421479325687056,2015-06-30,2023-11-30,Emerson Elec Co,,,403
SE,-0.004799048808855944,-0.006565663811249537,9,0.013100625624942585,2024-12-31,2026-05-31,Sea Ltd,,,404
SOFI,-0.0041696395905031275,-0.006611328292110493,12,0.015173561905512592,2025-03-31,2026-05-31,Sofi Technologies Inc,,,405
PATH,-0.0045176582942801115,-0.006612609093589563,6,0.01363092552704162,2023-12-31,2024-05-31,Uipath Inc,,,406
MOS,-0.005375535946025753,-0.007036139902059143,9,0.021820499358076294,2014-06-30,2015-05-31,Mosaic Co New,,,407
USB,0.0017083638445748858,-0.0070929384622135366,27,0.019496978812005458,2014-12-31,2023-05-31,Us Bancorp Del,,,408
SLB,0.0006773298126714752,-0.007454669145158424,35,0.01912516972239664,2013-10-31,2024-05-31,Schlumberger Ltd,,,409
RBLX,-0.0007162273647218064,-0.0074851033424154275,27,0.016218845380036515,2023-06-30,2026-08-31,Roblox Corp,,,410
LVS,-0.0028360487648853485,-0.007504292276307249,15,0.02685738637968808,2013-12-31,2019-02-28,Las Vegas Sands Corp,,,411
QSR,-0.0019964553688930522,-0.007537920405977633,21,0.016833725738066175,2018-03-31,2020-08-31,Restaurant Brands Intl Inc,,,412
TMUS,-0.002857542681137145,-0.0076609785832892525,20,0.015325755775395383,2013-10-31,2026-08-31,T-Mobile Us Inc,,,413
MCD,0.016035523116696693,-0.007676522369536362,72,0.024172543059753568,2013-12-31,2023-11-30,Mcdonalds Corp,,,414
PYPL,0.0034272293526469294,-0.007995127084191193,45,0.01905955223463993,2016-09-30,2024-11-30,Paypal Hldgs Inc,,,415
RIVN,-0.0041243931778227085,-0.008100984094438827,12,0.015638019629002325,2023-12-31,2026-05-31,Rivian Automotive Inc,,,416
W,-0.0002832668677028114,-0.008125274421761142,21,0.017074147797167188,2018-12-31,2021-08-31,Wayfair Inc,,,417
KMB,0.006891181200932628,-0.008340086064883569,50,0.016183677246132313,2013-10-31,2026-08-31,Kimberly Clark Corp,,,418
FUTU,-0.008148524882756284,-0.008356834174775826,3,0.013426371376202798,2021-09-30,2021-11-30,Futu Hldgs Ltd,,,419
ISRG,-0.00016495876130324775,-0.008561244889551263,39,0.015238294291448505,2013-12-31,2026-08-31,Intuitive Surgical Inc,,,420
CROX,-0.008300131891679934,-0.008994569927101756,6,0.01145070124056293,2021-12-31,2023-08-31,Crocs Inc,,,421
VZ,0.005034607291333521,-0.009076068597908098,42,0.021735231459463038,2013-12-31,2023-05-31,Verizon Communications Inc,,,422
IT,-0.007082820555862308,-0.009265699438663903,6,0.01320516547567206,2025-06-30,2025-11-30,Gartner Inc,,,423
CNC,-0.006975899469388724,-0.009422199556009456,6,0.012794396968601941,2023-06-30,2025-08-31,Centene Corp Del,,,424
EQT,-0.008486729544735998,-0.009688681674934526,15,0.017146659815741913,2014-06-30,2023-02-28,Eqt Corp,,,425
U,-0.009272117115756137,-0.009808540745295587,6,0.014329034510974012,2023-09-30,2024-05-31,Unity Software Inc,,,426
ULTA,-0.006577290898534324,-0.009976359834547002,9,0.019747512542903807,2017-09-30,2021-11-30,Ulta Beauty Inc,,,427
PINS,-0.0038372725570841627,-0.01000014308809359,21,0.014982449625516566,2021-03-31,2024-11-30,Pinterest Inc,,,428
XYZ,-0.007567244502625199,-0.01030425452059096,12,0.016086505905676774,2020-12-31,2024-05-31,Square Inc,,,429
PFE,0.01318442878081565,-0.010502734608211502,72,0.0219563774323049,2013-12-31,2025-02-28,Pfizer Inc,,,430
ALNY,-0.009375862691786817,-0.010946567741766833,9,0.01518753872926936,2025-12-31,2026-08-31,Alnylam Pharmaceuticals Inc,,,431
ENPH,-0.010743226908017822,-0.01118296497535514,6,0.017669040836834005,2022-12-31,2023-05-31,Enphase Energy Inc,,,432
TEVA,-0.008572123023776867,-0.011513157895897788,30,0.022695941150050306,2014-09-30,2017-05-31,Teva Pharmaceutical Inds Ltd,,,433
TEAM,-0.013161972534460973,-0.011629118632630789,18,0.015895387447071026,2021-12-31,2026-02-28,Atlassian Corp Plc,,,434
GILD,0.0031683381623758503,-0.011720533804919686,63,0.021868399124596115,2014-12-31,2024-11-30,Gilead Sciences Inc,,,435
STX,-0.009880196512212504,-0.012601316596711461,15,0.017816611474490318,2015-03-31,2018-08-31,Seagate Technology Plc,,,436
MRK,0.0005275633119925928,-0.014027411250682173,69,0.021299586759404344,2013-12-31,2025-08-31,Merck & Co Inc New,,,437
INTC,-0.010228820841228886,-0.015481651933943354,51,0.01783951226961966,2014-12-31,2025-05-31,Intel Corp,,,438
BKR,-0.012526146686523004,-0.016365873818028395,24,0.029045593847068226,2014-06-30,2016-08-31,Baker Hughes Inc,,,439
CCL,-0.012102858799645105,-0.01682595134100992,47,0.016314841209181325,2013-10-31,2024-11-30,Carnival Corp,,,440
OXY,-0.00882371812381134,-0.017471604224313462,38,0.02162163921313078,2013-10-31,2025-08-31,Occidental Pete Corp Del,,,441
ZM,-0.01753442969728797,-0.026490397548333412,36,0.016385523453546443,2020-12-31,2024-08-31,Zoom Video Communications In,,,442
